phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,3,40,40,14903,2635,15.842442161869258,2.524863249699905,166.32536657398123,0.014556909911334515,12.16149483807385,2.989456592127681,0.07174716098234057,0.0,16.477579593658447,16.505859375,19.90201997756958,20.22265625,1,0
generate,0.1,7,4,40,40,16856,2725,25.236900829244405,1.584980670592016,107.97680818408108,0.016178993973881006,19.738593693822622,4.769658884964883,0.06504473695531487,0.0,16.477603435516357,16.505859375,20.198004722595215,20.57421875,1,0
generate,0.1,7,5,40,40,18977,2739,30.4997546360828,1.3114859603715603,89.8040011364426,0.01741496892645955,25.952500871382654,3.7140603768639266,0.08123810589313507,0.0,16.47763681411743,16.505859375,20.612584114074707,21.0234375,1,0
generate,0.1,7,6,40,40,21155,2732,16.04364599986002,2.4931988651674937,170.28548249093984,0.019759586080908775,10.99239395884797,4.285720028914511,0.05919164605438709,0.0,16.477670192718506,16.505859375,21.02739715576172,21.453125,1,0
generate,0.1,7,7,40,40,23345,2741,34.609688454307616,1.1557457401793367,79.19747684578905,0.02070711785927415,27.335795079357922,6.4608298554085195,0.05429704627022147,0.0,16.477717876434326,16.505859375,21.620392322540283,22.1171875,1,0
generate,0.1,7,8,40,40,25581,2732,32.387045396026224,1.2350617202305172,84.35471549174433,0.022500226739794016,27.43257186561823,3.9316582581959665,0.07321408111602068,0.0,16.47777509689331,16.505859375,22.332616329193115,22.91796875,1,0
hidden_state_write,0.1,7,0,40,40,0,0,0.004645464010536671,,,0.0,0.0,0.0,0.0,0.004645464010536671,16.47730302810669,16.505859375,22.332616329193115,22.91796875,0,0
generate,0.1,7,1,40,40,12109,2432,11.508876073174179,3.4755783054468057,211.3151609711658,0.013119969051331282,7.45976881403476,3.323404945898801,0.06540449988096952,0.0,16.477555751800537,16.505859375,19.606153964996338,19.91015625,1,0
generate,0.1,7,2,40,40,13676,2548,22.703491028863937,1.7618435838411926,112.22943629068396,0.014576854649931192,17.5613531190902,4.464062464889139,0.05999909481033683,0.0,16.47758913040161,16.505859375,20.020399570465088,20.33984375,1,0
generate,0.1,7,3,40,40,15526,2667,25.088043696712703,1.5943849781017887,106.30561841493676,0.015374331269413233,19.499714083969593,4.879202030133456,0.06222822889685631,0.0,16.47761297225952,16.505859375,20.3164324760437,20.69140625,1,0
generate,0.1,7,4,40,40,17527,2734,29.6781396670267,1.347793374139323,92.12167712242272,0.017606318928301334,24.878625727724284,3.917119116988033,0.0704383747652173,0.0,16.477641582489014,16.505859375,20.671828746795654,21.08203125,1,0
generate,0.1,7,5,40,40,19648,2706,19.526916855946183,2.0484544639119266,138.57794448364183,0.01897474192082882,14.97669061878696,3.7861313419416547,0.06056272517889738,0.0,16.477670192718506,16.505859375,21.02739715576172,21.453125,1,0
generate,0.1,7,6,40,40,21744,2785,33.441090466920286,1.1961332433093874,83.2807770654161,0.02105722576379776,26.259897164069116,6.351467518135905,0.07561919279396534,0.0,16.47770357131958,16.505859375,21.44244384765625,21.921875,1,0
generate,0.1,7,7,40,40,23980,2790,29.936716160736978,1.3361518940564818,93.1965946104396,0.022956856060773134,24.482754725962877,4.6277350331656635,0.06436191918328404,0.0,16.477741718292236,16.505859375,21.91706895828247,22.41015625,1,0
