run_id,brier,auc,n,scope
qwen2p5_0p5b__arc_test_00055_6b308877__temp0.10__seed7,0.26373068764824426,,8,per_run_oof
qwen2p5_0p5b__arc_test_00055_6b308877__temp0.60__seed7,0.2991785915628177,0.3333333333333333,8,per_run_oof
qwen2p5_0p5b__arc_test_00055_6b308877__temp1.00__seed7,0.24764874150451038,0.0,8,per_run_oof
qwen2p5_0p5b__arc_test_00056_9af0a219__temp0.10__seed7,0.2693152158868882,,8,per_run_oof
qwen2p5_0p5b__arc_test_00056_9af0a219__temp0.60__seed7,0.26045632109645334,0.16666666666666663,8,per_run_oof
qwen2p5_0p5b__arc_test_00056_9af0a219__temp1.00__seed7,0.2386736094215229,,8,per_run_oof
qwen2p5_0p5b__arc_test_00057_f156a7fc__temp0.10__seed7,0.21267164526797225,,8,per_run_oof
qwen2p5_0p5b__arc_test_00057_f156a7fc__temp0.60__seed7,0.25846358508271117,,8,per_run_oof
qwen2p5_0p5b__arc_test_00057_f156a7fc__temp1.00__seed7,0.2458317621343742,,8,per_run_oof
qwen2p5_0p5b__arc_test_00058_25585c43__temp0.10__seed7,0.24555752137408368,0.1428571428571429,8,per_run_oof
qwen2p5_0p5b__arc_test_00058_25585c43__temp0.60__seed7,0.23876976961141486,,8,per_run_oof
qwen2p5_0p5b__arc_test_00058_25585c43__temp1.00__seed7,0.2293610712622102,0.4285714285714286,8,per_run_oof
qwen2p5_0p5b__arc_test_00059_9f3bba93__temp0.10__seed7,0.27104707416450274,,8,per_run_oof
qwen2p5_0p5b__arc_test_00059_9f3bba93__temp0.60__seed7,0.260968970128957,,8,per_run_oof
qwen2p5_0p5b__arc_test_00059_9f3bba93__temp1.00__seed7,0.23975434571122672,,8,per_run_oof
qwen2p5_0p5b__arc_test_00060_27a26900__temp0.10__seed7,0.23214023190336455,0.8571428571428571,8,per_run_oof
qwen2p5_0p5b__arc_test_00060_27a26900__temp0.60__seed7,0.26213053237421713,0.0,8,per_run_oof
qwen2p5_0p5b__arc_test_00060_27a26900__temp1.00__seed7,0.2440366687289906,0.625,8,per_run_oof
qwen2p5_0p5b__arc_test_00061_e952a7cb__temp0.10__seed7,0.22239457873260066,,8,per_run_oof
qwen2p5_0p5b__arc_test_00061_e952a7cb__temp0.60__seed7,0.270623355671332,,8,per_run_oof
qwen2p5_0p5b__arc_test_00061_e952a7cb__temp1.00__seed7,0.2723762008940264,0.26666666666666666,8,per_run_oof
qwen2p5_0p5b__arc_test_00062_9c6ccfe2__temp0.10__seed7,0.25134373779742647,,8,per_run_oof
qwen2p5_0p5b__arc_test_00062_9c6ccfe2__temp0.60__seed7,0.24528444044766073,,8,per_run_oof
qwen2p5_0p5b__arc_test_00062_9c6ccfe2__temp1.00__seed7,0.22929565564268478,,8,per_run_oof
qwen2p5_0p5b__arc_test_00063_0bbf7904__temp0.10__seed7,0.28102102800734563,,8,per_run_oof
qwen2p5_0p5b__arc_test_00063_0bbf7904__temp0.60__seed7,0.2281431866992239,,8,per_run_oof
qwen2p5_0p5b__arc_test_00063_0bbf7904__temp1.00__seed7,0.2570743990062005,0.42857142857142855,8,per_run_oof
qwen2p5_0p5b__arc_test_00064_30e8911f__temp0.10__seed7,0.2558811033245695,0.5333333333333334,8,per_run_oof
qwen2p5_0p5b__arc_test_00064_30e8911f__temp0.60__seed7,0.25975829865583544,,8,per_run_oof
qwen2p5_0p5b__arc_test_00064_30e8911f__temp1.00__seed7,0.22911546639605695,,8,per_run_oof
qwen2p5_0p5b__arc_test_00065_0c30043d__temp0.10__seed7,0.2234496659084879,,8,per_run_oof
qwen2p5_0p5b__arc_test_00065_0c30043d__temp0.60__seed7,0.2847461573385049,,8,per_run_oof
qwen2p5_0p5b__arc_test_00065_0c30043d__temp1.00__seed7,0.2593554663413311,0.25,8,per_run_oof
qwen2p5_0p5b__arc_test_00066_a4f22ec7__temp0.10__seed7,0.241951202617555,,8,per_run_oof
qwen2p5_0p5b__arc_test_00066_a4f22ec7__temp0.60__seed7,0.22723588326573743,,8,per_run_oof
qwen2p5_0p5b__arc_test_00066_a4f22ec7__temp1.00__seed7,0.2481421131475226,0.8571428571428571,8,per_run_oof
qwen2p5_0p5b__arc_test_00067_39a5e863__temp0.10__seed7,0.2311946299839983,,8,per_run_oof
qwen2p5_0p5b__arc_test_00067_39a5e863__temp0.60__seed7,0.25309817065150964,,8,per_run_oof
qwen2p5_0p5b__arc_test_00067_39a5e863__temp1.00__seed7,0.2595815544701898,0.16666666666666669,8,per_run_oof
qwen2p5_0p5b__arc_test_00068_169f201a__temp0.10__seed7,0.22860265845929706,,8,per_run_oof
qwen2p5_0p5b__arc_test_00068_169f201a__temp0.60__seed7,0.23018648216635762,,8,per_run_oof
qwen2p5_0p5b__arc_test_00068_169f201a__temp1.00__seed7,0.2622796337716685,0.0,8,per_run_oof
qwen2p5_0p5b__arc_test_00069_c44c4bd5__temp0.10__seed7,0.2257563091690558,,8,per_run_oof
qwen2p5_0p5b__arc_test_00069_c44c4bd5__temp0.60__seed7,0.2613676504980357,0.4285714285714286,8,per_run_oof
qwen2p5_0p5b__arc_test_00069_c44c4bd5__temp1.00__seed7,0.25705288379512736,0.5,8,per_run_oof
qwen2p5_0p5b__arc_test_00070_7f98502f__temp0.10__seed7,0.22530117928310714,,8,per_run_oof
qwen2p5_0p5b__arc_test_00070_7f98502f__temp0.60__seed7,0.2810273966865576,0.0,8,per_run_oof
qwen2p5_0p5b__arc_test_00070_7f98502f__temp1.00__seed7,0.25523691699276707,0.1428571428571429,8,per_run_oof
qwen2p5_0p5b__arc_test_00071_78c9064f__temp0.10__seed7,0.2750724991240412,,8,per_run_oof
qwen2p5_0p5b__arc_test_00071_78c9064f__temp0.60__seed7,0.2368614764273858,,8,per_run_oof
qwen2p5_0p5b__arc_test_00071_78c9064f__temp1.00__seed7,0.26046193054646904,0.8333333333333334,8,per_run_oof
qwen2p5_0p5b__arc_test_00072_25b05898__temp0.10__seed7,0.2954627578572271,,8,per_run_oof
qwen2p5_0p5b__arc_test_00072_25b05898__temp0.60__seed7,0.26681841664911393,,8,per_run_oof
qwen2p5_0p5b__arc_test_00072_25b05898__temp1.00__seed7,0.22801420470402126,0.2857142857142857,8,per_run_oof
qwen2p5_0p5b__arc_test_00073_ed2fea3a__temp0.10__seed7,0.23876647813767182,,8,per_run_oof
qwen2p5_0p5b__arc_test_00073_ed2fea3a__temp0.60__seed7,0.27332784855583,0.0,8,per_run_oof
qwen2p5_0p5b__arc_test_00073_ed2fea3a__temp1.00__seed7,0.23941716748864722,,8,per_run_oof
qwen2p5_0p5b__arc_test_00074_86e6443b__temp0.10__seed7,0.26458473795452886,,8,per_run_oof
qwen2p5_0p5b__arc_test_00074_86e6443b__temp0.60__seed7,0.2480618640802265,,8,per_run_oof
qwen2p5_0p5b__arc_test_00074_86e6443b__temp1.00__seed7,0.23807100875974457,,8,per_run_oof
qwen2p5_0p5b__arc_test_00075_fc461c98__temp0.10__seed7,0.2836571490512269,,8,per_run_oof
qwen2p5_0p5b__arc_test_00075_fc461c98__temp0.60__seed7,0.24723802211138882,,8,per_run_oof
qwen2p5_0p5b__arc_test_00075_fc461c98__temp1.00__seed7,0.2155721060923699,,8,per_run_oof
qwen2p5_0p5b__arc_test_00076_e201619a__temp0.10__seed7,0.23611010310128397,,8,per_run_oof
qwen2p5_0p5b__arc_test_00076_e201619a__temp0.60__seed7,0.2598495161307844,,8,per_run_oof
qwen2p5_0p5b__arc_test_00076_e201619a__temp1.00__seed7,0.2758102384619732,,8,per_run_oof
qwen2p5_0p5b__arc_test_00077_cbb70e60__temp0.10__seed7,0.2178905351557568,,8,per_run_oof
qwen2p5_0p5b__arc_test_00077_cbb70e60__temp0.60__seed7,0.2295855886404057,,8,per_run_oof
qwen2p5_0p5b__arc_test_00077_cbb70e60__temp1.00__seed7,0.24205160672489556,,8,per_run_oof
qwen2p5_0p5b__arc_test_00078_9d260e71__temp0.10__seed7,0.24634476561414478,,8,per_run_oof
qwen2p5_0p5b__arc_test_00078_9d260e71__temp0.60__seed7,0.21677455166154697,,8,per_run_oof
qwen2p5_0p5b__arc_test_00078_9d260e71__temp1.00__seed7,0.2450154759202056,,8,per_run_oof
qwen2p5_0p5b__arc_test_00079_73a6dca6__temp0.10__seed7,0.23200127503339607,,8,per_run_oof
qwen2p5_0p5b__arc_test_00079_73a6dca6__temp0.60__seed7,0.24805392575753563,,8,per_run_oof
qwen2p5_0p5b__arc_test_00079_73a6dca6__temp1.00__seed7,0.2351253111215437,,8,per_run_oof
qwen2p5_0p5b__arc_test_00080_a44020c4__temp0.10__seed7,0.28080504052891714,,8,per_run_oof
qwen2p5_0p5b__arc_test_00080_a44020c4__temp0.60__seed7,0.27095665134969427,,8,per_run_oof
qwen2p5_0p5b__arc_test_00080_a44020c4__temp1.00__seed7,0.22006593461440221,1.0,8,per_run_oof
qwen2p5_0p5b__arc_test_00081_e1b4d5ef__temp0.10__seed7,0.24230262821027593,,8,per_run_oof
