phase,temperature,seed,step,requested_batch_size,realized_batch_size,prompt_tokens,generated_tokens,wall_clock_seconds,examples_per_second,tokens_per_second,tokenize_seconds,generation_seconds,forward_seconds,postprocess_seconds,hidden_state_write_seconds,gpu_memory_allocated_gb,gpu_memory_reserved_gb,gpu_max_memory_allocated_gb,gpu_max_memory_reserved_gb,split_count,oom_retry_count
generate,0.1,7,6,128,128,67294,7999,20.30426920671016,6.3040929322242505,393.95655753798263,0.08918007835745811,15.023428495973349,1.849369796924293,0.5009889756329358,0.0,0.9529824256896973,0.990234375,12.446375370025635,12.9296875,1,0
generate,0.1,7,7,128,128,74156,8077,21.49265872500837,5.955521912747915,375.8027381973821,0.09688925370573997,15.373350869864225,2.722221551928669,0.5264668972231448,0.0,0.9531350135803223,0.990234375,12.463770389556885,13.10546875,1,0
generate,0.1,7,8,128,128,81096,8064,21.891921415925026,5.846905694942239,368.35505878136104,0.10494472924619913,15.608176418114454,2.8863411508500576,0.5356650138273835,0.0,0.9533028602600098,0.990234375,12.48290491104126,13.224609375,1,0
hidden_state_write,0.1,7,0,128,128,0,0,0.016160863917320967,,,0.0,0.0,0.0,0.0,0.016160863917320967,0.9514870643615723,0.990234375,12.48290491104126,13.224609375,0,0
generate,0.1,7,1,116,116,30657,6425,12.190596700645983,9.515530933268684,527.0455710883732,0.04559762869030237,8.281011522747576,0.8722250768914819,0.4276450350880623,0.0,0.9521231651306152,0.98828125,11.780157566070557,12.0078125,1,0
generate,0.1,7,2,116,116,35582,7403,15.049023255240172,7.708141454270662,491.92561367211823,0.04894291376695037,10.511785747017711,1.3508555167354643,0.4604375413618982,0.0,0.9522061347961426,0.98828125,12.776419162750244,13.1015625,1,0
generate,0.1,7,3,116,116,41944,7234,15.171994278673083,7.645665946701449,476.79954705550244,0.05538981826975942,10.588469360023737,1.1871385397389531,0.48411016492173076,0.0,0.9523720741271973,0.98828125,12.795336246490479,13.142578125,1,0
generate,0.1,7,4,116,116,48140,7255,18.1041188291274,6.407381717654748,400.73753759987244,0.06309655960649252,12.91449227463454,1.7732017892412841,0.4836239661090076,0.0,0.9525246620178223,0.98828125,12.81267786026001,13.201171875,1,0
generate,0.1,7,5,116,116,54357,7184,15.253119863104075,7.605001536806484,470.9856124173947,0.07307098107412457,10.052749125752598,2.119460648857057,0.4473374933004379,0.0,0.952690601348877,0.98828125,11.844791889190674,12.263671875,1,0
generate,0.1,7,6,116,116,60503,7190,18.021495477296412,6.436757712262975,398.9679995790585,0.08068519504740834,12.606022401247174,2.2810863093473017,0.4350239159539342,0.0,0.9528565406799316,0.990234375,11.863708972930908,12.32421875,1,0
generate,0.1,7,7,116,116,66656,7142,20.112724559847265,5.76749309397796,355.0985834240568,0.08758466737344861,14.798366243951023,2.0273096561431885,0.4858825709670782,0.0,0.953035831451416,0.990234375,11.884201526641846,12.5,1,0
generate,0.1,7,8,116,116,72761,7159,22.518508947920054,5.151317978836004,317.9162535386806,0.09583682613447309,16.430210555903614,2.9500508219935,0.4378239829093218,0.0,0.9532017707824707,0.990234375,11.90311861038208,12.580078125,1,0
hidden_state_write,0.1,7,0,116,116,0,0,0.013676757924258709,,,0.0,0.0,0.0,0.0,0.013676757924258709,0.9514870643615723,0.990234375,11.90311861038208,12.580078125,0,0
generate,0.6,7,1,128,128,33400,7130,11.839825286064297,10.810970340133183,602.2048322277312,0.04616707190871239,7.9463669108226895,0.8897183262743056,0.41738910088315606,0.0,0.9521584510803223,0.98828125,11.045778751373291,11.265625,1,0
generate,0.6,7,2,128,128,38871,7458,12.945632257964462,9.8875047158281,576.1016419581716,0.05165300564840436,8.812078539747745,1.2956171431578696,0.43093481566756964,0.0,0.9522194862365723,0.98828125,11.052736759185791,11.36328125,1,0
generate,0.6,7,3,128,128,45196,7281,16.514068211894482,7.7509671364810195,440.8968103181117,0.058256393764168024,11.500785212032497,1.542475915979594,0.42761446814984083,0.0,0.9523110389709473,0.98828125,13.894278049468994,14.234375,1,0
generate,0.6,7,4,128,128,51350,7237,15.814192168880254,8.093995484124891,457.626916551655,0.06597203994169831,10.64503743359819,1.7907141549512744,0.487202278804034,0.0,0.9524636268615723,0.98828125,13.040564060211182,13.416015625,1,0
